image_id,split,fractured,region,objects,sha256
IMG0000890.jpg,train,0,hand+shoulder+mixed,0,4a39b14df83205e4cb3a3317765b46ea27263b13e358577496d9c6f30acff9bb
IMG0000891.jpg,train,0,hand,0,edcf8315a533ca8030311212d4ddb441ad822cd4d9ac75e78a01c11d6e601fc7
IMG0000894.jpg,train,0,hip,0,36a990ad5d1dd44d848c47a7bfd3da03d9f311bda867cf3aaebdbed777d497f3
IMG0000895.jpg,train,0,leg,0,6c10c6e727c612f1aa2b5dadbef6ec49b5984752388af61e803fd2cdf0bf4013
IMG0000896.jpg,train,0,leg,0,0846a4e21a9cfa67df2c12703c290f2fae2ce74d7c5b94acab69eaee3c7b8bf8
IMG0000897.jpg,train,0,leg,0,a2caee1c22b82eb5228a3e6ff7ca8efb19dcf6c93dba7ffe3fbfc70ed2986ef4
IMG0000898.jpg,train,0,leg,0,91ccc5a5187650d0c93df2d3055414f2c1b4980d91af9131ac5784c5ea0be984
IMG0000899.jpg,train,0,leg,0,ff699b02b8edfaedb2894f97fcbb35052e4c44f85e68d45a1e248b5dcc6fd1e1
IMG0000900.jpg,train,0,hand+shoulder+mixed,0,1ae424940594815ef9158da4b3f05b6d46ee91444bb64bb48fa765640317ccde
IMG0000901.jpg,train,0,hand+shoulder+mixed,0,7a5477ce23d595743d7eae2135396fbdb44b2c598c40ac437418d2628c8ff3bc
IMG0000903.jpg,train,0,hand,0,6f1dda348e14867a25ee1e17c6037afff18572b40864a720e2b13b8b1983f0e2
IMG0000904.jpg,train,0,hand,0,4f1ef9f07485e8d69aa424bc6f1651d78105d36ed54ae0f1d56a1cab3b228ec0
IMG0000905.jpg,train,0,leg,0,e7b1c8ea92347bdb038276a8348081f57e0311ccce3649f910bdcbcb6129bc2a
IMG0000906.jpg,train,0,leg,0,fec8458d971269f567b0594bb39a87c7b380011eb3bdc845937e24aa512b439d
IMG0000908.jpg,train,0,leg,0,314242601b9ee236069a838a19eb795b76108e9a03d2394d1ac91b54b31b1b7e
IMG0000909.jpg,train,0,leg,0,ea946a3b3150d37e76574c8f257c91d382927303e86b27106f72bcf838ba0817
IMG0000910.jpg,train,0,leg,0,ab4512da7f741558c86256cb222208160f00b9605b775a52ccfa8b0b2b9f7274
IMG0000913.jpg,train,0,leg,0,8b11100295738f87270a42f8f9986fee0621704f693b83b2df42b01e745aab3e
IMG0000914.jpg,train,0,hand+shoulder+mixed,0,56958cdd6a6a408ac1a9741615225131bddfd37210f4ee2a59acdca5f4244fc8
IMG0000915.jpg,train,0,leg,0,9c2887ef5e221ef0018637b28eab259300ffce9aa6b1d58e21f77689d70490f1
IMG0000916.jpg,train,0,leg,0,e8551e35bdc7617d721f41683ca73e82e94438d5baf8512cb17bde955c5228aa
IMG0000917.jpg,train,0,leg,0,baa542b3de92359846bb46f76748d2fac4a2b3e183e0971545017d64b741ecb7
IMG0000918.jpg,train,0,leg,0,2790659b8f373b285b890a08811d3606a6516f9f4486d8b152c5bda3ff435513
IMG0000919.jpg,train,0,leg,0,616e37bc776f26611b2c481405793c124cf4a1c2a0de21645fafdd4d687b5a94
IMG0000920.jpg,train,0,leg,0,525701d8c953390602874bbacefc2b073aefcb68676b44ce6721b10b6e370b3f
IMG0000921.jpg,train,0,leg,0,d522b02187e2d19f843dde0fcf8d62f240457cc2b91c6f6c70e77442887e6339
IMG0000922.jpg,train,0,leg,0,7ac63507edbd0418be7b55d285f2337f6e52b06dde7054b6e7149c11242e705c
IMG0000923.jpg,train,0,leg,0,874abab5bad2067daf62281549f067afa35f8f8cca538477a8d02a09149d392a
IMG0000924.jpg,train,0,leg,0,d413a1d377c44d3df9dc8c4176e5856fd99474623e9a97d9aa850eb60a845318
IMG0000925.jpg,train,0,leg,0,711651301f99bb4712ae08e2af331e83350f0e93e3b0d3e838768c524601fcfc
IMG0000926.jpg,train,0,hand,0,e2f55bb3c8de4b2abed7a9a8a157c77a01bafc08b90e65c6fe5c808e368c24ad
IMG0000927.jpg,train,0,hand,0,bd9e2df6686dfd7eb4deaee873f2b3510925162cfb8b36048d4b0d67d640d16c
IMG0000928.jpg,train,0,leg,0,49e57aa468d2e616468907da5f88cdc692edb444622e8f38a3cb26fdc2c6725e
IMG0000929.jpg,train,0,leg,0,b5c5e957665085afcb698b690c4efd1f27e422463140cc36f606629249a52d3b
IMG0000930.jpg,train,0,leg,0,42e51b2f72b4ef14816e7046230b9842ff08a5dcd312cec7d42ac3d13806965f
IMG0000931.jpg,train,0,leg+hip+mixed,0,2ce43e5d69a8b953f6559927d0c502c19f33e419b017a7889ed2bd391aee63d3
IMG0000932.jpg,train,0,leg+hip+mixed,0,b6484e154a40b203b3ecf6a8ba1ecd3f909696ed6fcc4edf7976826c36e3065e
IMG0000933.jpg,train,0,hand+shoulder+mixed,0,7f53c738b99e65f78d819f7539488973453e00e115e975c8e3d20f47460527af
IMG0000934.jpg,train,0,leg,0,af62f5ee72ca490d69511cb593de1ead4c37159f7120305f9d5f7d5551c72800
IMG0000935.jpg,train,0,leg,0,357251bf605d7e54fb81bc56ee3e79c59c1fea3063e65681721354a7a94b82b8
IMG0000936.jpg,train,0,leg,0,dd11bdd149ba4d434b5d4756dd17249660783e6ac2b64f9991d0b8685eb821aa
IMG0000937.jpg,train,0,leg,0,456ecf9a1eaeabf59a0827a0aa283033f0d876fe2839f8aa74037373c167f5c4
IMG0000938.jpg,train,0,hand,0,95b370cbba72d0eccaec681314373698418e7442d94722d0d33d31c2427f6925
IMG0000939.jpg,train,0,hand,0,885f8ac092ddf54cc34adadde67727b51caf74653aa984a9c79d15b930596df8
IMG0000940.jpg,train,0,leg,0,ce3747fb0ce7563a09ee5588bdaf0e74f6cf75bb70a7751c9650889274aef6fb
IMG0000941.jpg,train,0,leg,0,3dc3197eaf39d8048253c86f64ab6cd0ad99b10d65f2ece85effd5c7e0048b7e
IMG0000942.jpg,train,0,leg,0,7cf0ba004571c9baadb87dcd2d24bb813ac1679f7568cbfbaeab7e2f908407a7
IMG0000943.jpg,train,0,hip,0,d10fcaf1a1d9befdc4f51c1e307278645ab4dd1e403ecce52945f762d919bf93
IMG0000944.jpg,train,0,hip,0,06a2c1b16ee2d4d43c56c0e576e68fcad4ed1d38d39dd4f453040952e771c3d5
IMG0000945.jpg,train,0,hip,0,0e69eca0f39e6cd2669751ea7a632ded114316c1d6ceadca7911e71ea5079358
IMG0000946.jpg,train,0,leg,0,a3ae4c4ad06987e1ff7959f81d97d2d6e24c0a97e7417af73c86233563e5b14b
IMG0000947.jpg,train,0,leg,0,26a751fa1da236ea8896247d54a64b4c569e14a5bd711356c7bb07ff863a4aa1
IMG0000948.jpg,train,0,leg,0,b9be99cd83f2a0d1bf5f79e7a106ead20108824812340428dbfd1aea60a1283a
IMG0000949.jpg,train,0,leg,0,993d4f5b4d257ad07611187729fffcfaacce75eae29ba8fd0bc1d91b77508ab9
IMG0000950.jpg,train,0,leg,0,33804a24a73b39371973dd94c348d3d914a1eb10297e0a04b294bdab11ef54d1
IMG0000951.jpg,train,0,leg,0,da6e301c46cd9f0aafb2cb771addea38faa4a21d6f7ecd81709a313942e9f6ab
IMG0000952.jpg,train,0,leg,0,f950d15392f2d2e17411bdcca5ba81608c5c1b11ea3934d6e59e173a3b19354e
IMG0000953.jpg,train,0,leg,0,0ed0ea534aaaa434c2f3d6237bcfe522f874df626444af4f964c2bd81f4642a3
IMG0000954.jpg,train,0,leg,0,e888e0599193eecf2660c3afa1c2cf307b2c89ab55f74b978185ec7e6e7e0c1e
IMG0000956.jpg,train,0,leg,0,0bf1f35f652343b4ac0ff19a23433d6fc8c9183c7b47351b67dbc97dff13d8d4
IMG0000959.jpg,train,0,leg,0,efa18d86540911ba6018e7ffa70f69b582e0a093d454acc70c8b8ccb96761c5c
IMG0000961.jpg,train,0,hip,0,afcc5026a1530814aeb1458249c56d7b3ffc090b93841a888bb421ff9a7d2962
IMG0000964.jpg,train,0,leg,0,055279c72d69d0c0bc0d23aa2b9391c17e802a6b4c35b846a89349a7c7ca75f4
IMG0000965.jpg,train,0,leg,0,ca67b92bd2e40ecffba2897a70f594bbf38a02bd70ac21ea384dab4598a9737f
IMG0000966.jpg,train,0,leg,0,672de1c118188073eff56b67e6ba4f573bebec1747bdf76277c7c15cb58cb783
IMG0000967.jpg,train,0,leg,0,3448df353ca6541e354d5ea6b476f8cb03e650d27b5b950b85bbe2ca71127ef9
IMG0000968.jpg,train,0,hand+shoulder+mixed,0,e5f35f13db6a1d5d1f7a9a537b0c10b30535ae4ecf1baaa33d1e15a000d10349
IMG0000969.jpg,train,0,leg,0,834205b21958838c61546277e9e676d6445374fd671d3a0668c4039c5bcb0a7f
IMG0000970.jpg,train,0,leg,0,cab1075ac0ce54259ef5f63b825bb8a1f44e7799a89b3e33853e5087e6682be0
IMG0000972.jpg,train,0,leg,0,0191ae307348c730d4b7059a2e7f985e617d25e0841013f0e57c6b39f4d64a71
IMG0000973.jpg,train,0,leg,0,64eb987c84155accf9acc6894b7444791cef421ab08b1e740e3f1856a44d23fa
IMG0000974.jpg,train,0,leg,0,2c6a9b78158b9f58f5bf2d0b4afa377b6ab2ccb67a36c89dc3b9c02c68e20118
IMG0000975.jpg,train,0,leg,0,b61d58271e6fad66de1a4cb1a3eea06dbf3b3c2778f9fbc2b40b8632f4a9bf3a
IMG0000976.jpg,train,0,leg,0,791002d5b8831ee334b3c1fb9790486f32d113655e2af582ca85bd424bdea0c6
IMG0000978.jpg,train,0,leg+hip+mixed,0,bd2b7434ccfe25230079043c1a2603a93b4fddd30459765f02d6f9c26af47346
IMG0000979.jpg,train,0,leg,0,272f6e7e4b88187e12223ac05b401c29d2830bbe2c7c62a1af4275699c228a57
IMG0000980.jpg,train,0,leg,0,dd265b0b61fc57ca1eaa64d21947608da15d44f714b2d7a411496f1bfb8eb61f
IMG0000981.jpg,train,0,leg,0,8a2f700960d525f1c8dd77c35792756ea33e17852d6a46515933daddbb5a7ae0
IMG0000982.jpg,train,0,leg,0,8c773fe4df8c96d17642012330101d0118fdffcfc7efc4fb4ac50303da114e59
IMG0000983.jpg,train,0,hip,0,2f2dec55eebc723cedd2a2214c7f5b9f292663b623538fb20aa901d2694adb7f
IMG0000985.jpg,train,0,leg,0,720ebe0302491354373ce7fb48977cde858374b1ae925cc2a77dc8e1267d2e10
IMG0000986.jpg,train,0,leg,0,5d0a12610b14fdbc6ac8e34debfabd47a420bbac6bb25979aa7d1e5bb0a9b100
IMG0000988.jpg,train,0,leg,0,cafc0abea935375518e4b7c5731fafff86202b9007c7039759bf80cbd14dcb60
IMG0000989.jpg,train,0,leg,0,d2a348f93a216c2fedb50d5de0870e945656a75263f81326e6943d4b9eaf3c5f
IMG0000990.jpg,train,0,hand,0,925317b5882e461dae372b1e5597ec0dca092e455f60efef2920f8c2376f233a
IMG0000992.jpg,train,0,leg,0,0f90a61eeabfa7f4881e8a2693bd1127218e2de3463507fe95ac3bb5f795e056
IMG0000993.jpg,train,0,leg,0,80b400523041b2b5162fe71d8e7c03d6c4797a274eaa0cfb6ef5171507fea24b
IMG0000994.jpg,train,0,leg,0,4930758181e40b374f0026e03092976d64751edd8b4ffdc3ee4d681c9bde8ed3
IMG0000995.jpg,train,0,leg,0,545e83f5945e4214006f1d1e98faabbb2d6c2c1c285f677f0f81cf5bc46edc3f
IMG0000996.jpg,train,0,leg,0,8d828bf09585942ceb5435ee51e7f96debad74a7fa83d0d3767f1c04be48f60d
IMG0000997.jpg,train,0,leg,0,92c2f4ece2cce17f076be8e403e77bbf1accb1db22f7cd99aabb5b9ad188507c
IMG0000998.jpg,train,0,hip,0,a0ce76b82340d4aa78a1807be01f977698fd0b43f99d61521f202bb1fea1ee27
IMG0000999.jpg,train,0,hand,0,dbcfb33de1ada5a0404d736ab8fa3e23cd0c16849dbe6890b48c310654bbc45b
IMG0001000.jpg,train,0,hand,0,a07d35cc52a904475284924377ddb8521fb29d7537fe0c3732082d7776551d9e
IMG0001001.jpg,train,0,hand,0,e19f45a87267a71ebc7643dfa0ca3d59b1e76b70dec4ba211ab67416b4b2c6ce
IMG0001003.jpg,train,0,hand,0,d3979a638acf6a70562dd78a5b650e3a0e8aaf8f703c26c67e4611afbd208844
IMG0001004.jpg,train,0,hand,0,387e8b62d528d6c8c7b1261efc9de57352d081eb50ec64e82bf914ab0b6c8053
IMG0001005.jpg,train,0,hand,0,21345068d1a0f0944bb7a0463845abea596bfa380bcf96d265b073b392afcbc3
IMG0001006.jpg,train,0,hand,0,ec4a84e7c7c2e60c25d10481b1dbff0d96d0e1d6a28c57465e1767ec16b3107c
IMG0001007.jpg,train,1,hand,1,3b773f85a60e3a613fe3d813013b2bde7313be5158043ae28ae401d17c732a5d
IMG0001008.jpg,train,1,hand,1,d57ab4bb46e0f94a82c3c9e481cd6b9c722ece2f9c0c29c6cbef86501b0457c3
IMG0001009.jpg,train,0,leg,0,706fa41d8cbdb53e136c38896b9f22772a03956d8beea2f96fdaf4482de82d7b
IMG0001011.jpg,train,0,leg,0,741f84d977d445deaa035d499a502f3920334c88219849e7135579417b175394
IMG0001012.jpg,train,0,leg,0,3e5926801a994a2e9062d27b52af9c2923831bfe2eb7526dd08c9828a6b24d74
IMG0001013.jpg,train,0,leg+hip+mixed,0,eee9a821f3dc5c73703e0e8a88865f313bb6bbc8e9193f043521fe771e4876b4
IMG0001015.jpg,train,0,leg,0,88baba60f55fc7eed26b26ee75fe715f1230daddc17f084c25354a25683deaa3
IMG0001016.jpg,train,0,leg,0,9a2870dbde1192f90f1d35fae889cee8db28b6a1e0a3f34bd878d53db52e9623
IMG0001017.jpg,train,0,leg,0,f28477243091cc0d025ed0be830eb73502bbf2f1b4b49a7bf0725573ced7ec3c
IMG0001018.jpg,train,0,leg,0,4443e495213e7bd576cf6670cab7235d9fae3c4c55cfdb8ad1be513004d247b7
IMG0001019.jpg,train,0,leg,0,2c4e6eec28d2e9ab5a2857908db22c2743c0410483506f5a3ea7abd553acf641
IMG0001020.jpg,train,0,leg,0,0832e1bbfada70ecb2b44512bddd1388a5264c8ec20dfdd8778a5ebabb27f6db
IMG0001021.jpg,train,0,leg,0,4115656faffbd09dda56327dfa0412ed237f7fdd0638bfb90f0a7d25b9fce2e0
IMG0001022.jpg,train,0,leg,0,73e9dd9464f0b227ea2e76a7aca26d7db0b57ab53ae1da13c9527cfcb352df02
IMG0001024.jpg,train,0,leg,0,cc2783fc98fa83b8915e77438ea7f728d0274ea4e92cc6d59f213c526a9dbf1c
IMG0001025.jpg,train,1,hand,1,929a1b830881c4274d5b8ba3243698d01d446f03917a38276faa366bad9202ac
IMG0001026.jpg,train,1,hand,1,e44ecb7f3a035b73582aa59c6f745ef28fa4a6f2b1747d97f70fe845d3081e12
IMG0001027.jpg,train,0,leg,0,02d5ae95784b122b592ba54c176d000c8676d0427205b9ecc7d017fae03c93f5
IMG0001028.jpg,train,0,leg,0,775764483b15721ae9af00ac3905f39014b5a2d59c3cc392db6dda0028802cfa
IMG0001030.jpg,train,0,leg,0,714deecc83d68bcf3818819163fd33dab0c5d7c23ec8a9b51cc29faaa4c663e9
IMG0001032.jpg,train,0,leg,0,df9d394431be191bfbb1a6d88d6382b387dda4dfe6228b7a8471bc3f84a77954
IMG0001035.jpg,train,0,hip,0,07faf55e1ade25152431e43ec5c84679b1b87e1f58f3af015dc4fa68fe4e9cf7
IMG0001036.jpg,train,0,leg,0,2e29b5ff410787dc0e4dd2294b061bfb0637639fa908d53b1c01b8c1e20e36e7
IMG0001037.jpg,train,0,leg,0,48c8f00660532328a306a61299a2a150a540ae71bff09775cc1ba92c83e6e32d
IMG0001038.jpg,train,0,leg,0,9d544c95cbf5c2d2e911c58a51dec4ae8c22e4060fb2176da1f84b1b6ed58d58
IMG0001039.jpg,train,0,hand+shoulder+mixed,0,5a49ec105dfa8074a0ecaaf5064e614866ffbf21085261ca2f99f5a6276b72b4
IMG0001040.jpg,train,0,hand+shoulder+mixed,0,026faa371d26c4508bceb041d5eed5471108755a6a4fb04dc10771d60a0c57e7
IMG0001041.jpg,train,1,hand,1,4c2512136abfc2fe4d296db0b2a3c22de4d49e42b29ac14007b921313ba474e8
IMG0001042.jpg,train,0,hand,0,ca379be08c8e29097baa83eaecce2cd33362c8acfd6d7e16e613918682c24984
IMG0001043.jpg,train,0,leg,0,b7bfa4671bbfa53e3fdeb8a3b6e21d173ce7fc7226d4eec2f1ec68a9484c3760
IMG0001044.jpg,train,0,leg,0,09da0dc9d1a1daa19739af37de27cfe219070abd5d4733bcfcc1a4a3e62ea365
IMG0001045.jpg,train,0,shoulder,0,ddbaea07ba1dd7ae9cf0e0c042b41d46ab6feb763e29f2a505c09635d31a0bb2
IMG0001046.jpg,train,0,hand+shoulder+mixed,0,2a0d3394546156b6703603c9bfcaa424c9e053e6137862b412897532965e6275
IMG0001047.jpg,train,0,leg,0,171c666007cb9c597e785358d675d4ebcce14b4048627d8470dc5f4c57a38e7b
IMG0001049.jpg,train,0,hip,0,7d29a1665c9da1d0c592062968d4fb582b0f940862705bbafa67a868dc36ca96
IMG0001050.jpg,train,0,leg+hip+mixed,0,149fdeadbdcfc0c51ee88473d3192c7611fcebcd961c2c211ddbd04c064ad70a
IMG0001051.jpg,train,0,hip,0,f6964fd8bc30d125803e2ae765a2d399d579dd194015c2e752eb4ea052070b8b
IMG0001053.jpg,train,0,shoulder,0,d02daebdb4a109e5fa0f16f180e0512f6c41f7d7dce025f8c07251eff02ce627
IMG0001055.jpg,train,0,leg,0,b67429a281e7bed955877bc0f8fc64c6bb64bf6c3569a328b6c7cfa3fdc13b7d
IMG0001057.jpg,train,0,hip,0,798167ac2792dc51d7d4c84cf06bed9580e5ed4c9d3684b0ccff30129d9eb516
IMG0001058.jpg,train,0,shoulder,0,530e983a39f90a314842b8edc6e18dc6692366cfc9f87c7636e36f8aec8eea9c
IMG0001059.jpg,train,0,leg,0,e9117ff5b63094e5b80f50ea23133cf3d2bea6c4392fd39235bbcbb889de30ce
IMG0001060.jpg,train,0,leg,0,69b62288f8cf919e644aaae6c7571c8223565fb8fa303cafb2cc1357afface99
IMG0001061.jpg,train,0,leg,0,d014f6dc8eaa026993dd910e8ce158d94ad10b63f66842b9a9d325f7a03c2c49
IMG0001064.jpg,train,0,hand,0,336bf8b9e47efedd8be4372116572f45c491928db9e5f8a94cb66187cc0aa2b8
IMG0001066.jpg,train,0,leg,0,c3b5abc25b950bf1df2f6eb0a9f09048606136a5630c89808a51f1db7f6b02d8
IMG0001067.jpg,train,0,leg,0,d9bb30c938dc634dcf741d7257f55a043557ce33b35806e2a21e7682c76c1968
IMG0001068.jpg,train,0,hip,0,b02c0ddf16133ce6bedbcbdba4bcfb3efa0a27483e2761a4a1cc0dcc464171d7
IMG0001072.jpg,train,0,leg,0,300693b9b87cb97f74f3377a44fdf7d34d29f02a93c8757c0adc43a4abf15406
IMG0001073.jpg,train,1,hand,2,7cce8b31573678bc348927ff9d00c28de12263c9598b9a65c582e403dc999578
IMG0001074.jpg,train,0,leg,0,a86ef3b40e61303676f61c30631ccff0c8a15341e39c8394fbb97683371e04a6
IMG0001076.jpg,train,0,hand+shoulder+mixed,0,c39f8181cab06168b5f441edce8ba0e1c46a03939a7ae87398f8ef5f80a9c668
IMG0001077.jpg,train,0,hand,0,d6f4311505a208ad338762f24d4aea8963d528ea68072737775c2d6b43d097d4
IMG0001078.jpg,train,0,hand,0,e96f23312d6cb6ed28f018ddca929cc81d6ea06285ca6fa207e70e104051af6a
IMG0001080.jpg,train,0,leg,0,db52a19037b62e2560ab0b1aa361ed10b3655c59fd99fa2fe3d4bcfb84ca331a
IMG0001081.jpg,train,0,hand,0,2f55b7f99922cd58deff53d37e0a9b47de3b6f8841d51625b22c8c54fe3648bf
IMG0001082.jpg,train,0,hand,0,cee0ec7cbca9ebd430f50610a737e26fe82c1ded3434e8ec50e71b8aea96d964
IMG0001083.jpg,train,0,leg,0,411a13b36c34885f6649b1dba0210c664b9e958901adc49f1aaf6171e4511fdc
IMG0001084.jpg,train,0,leg,0,7313b0933aa25da6208370acf0abf0bbc86d4e07eb038da6c6df3735caff4eb5
IMG0001085.jpg,train,0,hand,0,b7c21cc89e04f7965bd06cc82c217616586ab64fc4af3561f75735486377227f
IMG0001086.jpg,train,0,hand,0,fa207d1137d4ae65165a07dbe61d6843d321e7634486c127539472bc1d8560bc
IMG0001089.jpg,train,0,shoulder,0,e89fb929551bdf95ebc345f57d3798eab8efdaa625935bec141118cbe52fcf95
IMG0001090.jpg,train,0,hand,0,f5a4578b478bc11be83f04b443cb87a64cd2b43e2fbc5e613a6c440a3d9ebec3
IMG0001091.jpg,train,0,hand,0,f96ed173f796a7d4193b63a414068f5935fd1a295482e0dcfcc164ba8b689fe6
IMG0001093.jpg,train,0,hip,0,481e999eb0bcc2eda462bc74f7e64a1103637dbc402967f48e622c9ef8edbf99
IMG0001094.jpg,train,0,leg,0,e08b4664829f97dab58e9486979a9fbc174daa0cefaed3bf0b5227cdb70c69e9
IMG0001095.jpg,train,0,leg,0,354545a2c09e3290895c18cc3836fcc9419e153ac906cbca9f2e1564c6a2eb55
IMG0001097.jpg,train,0,leg,0,1a07d3ea325b167d2f2c077f5e6be6126d4565b59982f0de5a2c4a6063270d12
IMG0001098.jpg,train,0,leg,0,31646cef8a3e314f126c02061a91044446f81150446fc2a5e3deeb4abc98a5f5
IMG0001099.jpg,train,0,leg,0,c9806e08cef0655b90b772581f807111c8ee4ceac85a4abfa7dd395e160cf5f2
IMG0001100.jpg,train,0,hand+shoulder+mixed,0,73a2b5dd87e43d6647ea6613f0fb676813af0a27e8db8bfa9956c52388e74480
IMG0001101.jpg,train,0,hand+shoulder+mixed,0,d91daeeb0318512cb3ac25e7ccde39aaf667235d764eaf1c29ce46ca5033fada
IMG0001102.jpg,train,0,leg,0,73734b40eeaeeeff3395f217d1ac9ae2dee6b7eec614857489f50d2050e7dfbb
IMG0001103.jpg,train,0,leg,0,ff8604f72a2c0318e316b58cdeb002a09a1d386ab1a5cdb57481cfbb8e8a6485
IMG0001104.jpg,train,0,hand,0,63499ab91fea3ff2547e457c26db158c3670a9f34ce476c45298b33cc15fdbac
IMG0001105.jpg,train,0,hand,0,12a49e59456123d41ada7573b6803345ee366dbcf550ee0890d02c9d827c61e7
IMG0001106.jpg,train,0,hand+shoulder+mixed,0,fddb20f945c2db8da7642ccdbbe2b9541c50e8c59e1be9776804d14cc950c7a1
IMG0001107.jpg,train,0,leg,0,27f451240a80b45bdeb75516cb49d0d9473607271ce27b1a49a71756c6e3361a
IMG0001108.jpg,train,0,leg,0,1d0324d15b865b6a6d06f44b3a0d057b40f53be8fd72874b460a4fb5a62604ea
IMG0001110.jpg,train,0,hand,0,b4db97ec84e59021407329dc05f4744ab6185849469cd388cdb8512e0c590657
IMG0001111.jpg,train,0,leg,0,12ceda85c2c5d69344a2c26f829581a6f644ba7df962f16191d41b28b2e51374
IMG0001113.jpg,train,0,leg,0,99bf5d54194595569c64a2d7943d81b24899ba272b79d49d8f74fc03e49d1eea
IMG0001114.jpg,train,0,leg,0,4e895f36e3a163d43dccc3686051321c6f75f8c1cef2ee0578b3f589fb6c286e
IMG0001115.jpg,train,0,leg,0,9d6ac5a5b225702add786e5658355f43b3999df5338ed0f29a8eb2adff891b52
IMG0001116.jpg,train,0,leg,0,10039ce9c8b36cacde75379f5704180c1ca724e8efa618433d4637bea01ec525
IMG0001117.jpg,train,0,leg,0,cf0b48a5bf67e8c77a225b82fd8bb762b1a1e560e772b2d46ebe1cafddf6774b
IMG0001118.jpg,train,0,leg,0,cde8c7b85c5d7fd00b44ed31f43eecf3c8bb454867a03ef3e7bf7ed2251624a8
IMG0001119.jpg,train,0,hand,0,1b8865e60dc5c086b0d18cb7a5f99565c842b7415c59c3082564527fba6b358a
IMG0001120.jpg,train,0,hand,0,01a1157bac99b2aadfa50b3e9f8d6b95fd7a3b41e3f79df6c18afba6571a969c
IMG0001121.jpg,train,0,leg,0,e9912f64f02d14091ae872424808c5b87fc25eca78d06d14d393d198b119e42c
IMG0001122.jpg,train,0,leg,0,f5087ab9bd377ca70ed5af9c0ce03f73444e79c566c9c58c6f17715dbd84c74c
IMG0001123.jpg,train,1,hand,2,59106921c851841b01ed1761cd44bbe6a94b3dc984df270f0d3b80fd697e45d8
IMG0001124.jpg,train,0,hand,0,97dfd27a99efada18360a8098837a0be4989f4189328cc0d6b5fc2f8d075b30f
IMG0001125.jpg,train,0,hand,0,c50c5717d84184e69fc8d33d8a5c4c1fd607056ffadaf441cbbe957359bb7c1e
IMG0001126.jpg,train,0,leg,0,86e90fa7670aff8f08f6ad4200973c9f0734a14094a9ba6b07d660e9a768b97e
IMG0001128.jpg,train,0,leg,0,eed5b84ab6462827b2bc24b927b528212431ce123437ea6f4f5742cf4362cb85
IMG0001129.jpg,train,0,leg,0,e48cbe5933a31dd230f95901d0e9d370fa1b822b6a63197eac13e9c85f3a699f
IMG0001131.jpg,train,0,hand,0,1bca97cc6933b72e2b83d28804130fffce84967fd9569cc896c80148f8c924e3
IMG0001132.jpg,train,0,leg,0,9827158a7935072c88c4f4433c74d9ffe12cfbd6d1bd201a1c4e75aaf41d38d0
IMG0001133.jpg,train,0,leg,0,32541c50e73379d4c064b8f6b8cacd326186f979a62368ffceb91359e3332f55
IMG0001134.jpg,train,0,leg,0,92804598b44ff21e34682a9de9d6867c0a21e30e0eb8870ed029b18ac0077fab
IMG0001135.jpg,train,0,leg,0,9d9297ea13b8f85dee75031e42f06d7a2c1bff9f8a9791fbdf8fabe4294e79b3
IMG0001136.jpg,train,0,hand,0,6fd8b90eab7555256f3a6f7377d2e0412e07dc5c944860a7b10acd19159bc8f6
IMG0001137.jpg,train,0,hand,0,b2ecf1adcbe94ad200f3360903dd86b55dc40da395f016b5b69fc6292cce99a3
IMG0001138.jpg,train,0,hand,0,ae7aab62e095c31168676e77388f0d52f87237659fd31e5048fdc78246d7b442
IMG0001139.jpg,train,0,hand,0,0e3d3d53337d5d9de1f83dfd0b6c0d42d2f3393c0ccdf9e0ed6413a88fad9161
IMG0001140.jpg,train,0,hand,0,c6e2eabb6a7a970c6130eaaee5fc97c7b920c2c10d3e09f57ef36948e5db5583
IMG0001142.jpg,train,0,hip,0,4dc61e330682dfbf9a2bbf3241f725f1e3fed772bc2c36ad9a1a8e235d8926bd
IMG0001143.jpg,train,0,leg,0,84277d7075a88bf3f9a8f8fd283e086fb651e96ac243a8b12121aaa08664554f
IMG0001144.jpg,train,0,leg,0,98a7ed314b83abfb1b2615ac5ee5d7626b42d72421e119781c51dc4ecd0eb18d
IMG0001145.jpg,train,0,leg,0,3c80ccc2447dd258d66e0550f45ee5fd5af559056b3ad6de04377b6173a17e2b
IMG0001146.jpg,train,0,leg,0,83a273face6b0224eefb2d27989cdbe3022204b870d624019b2fbd58cde6bcb5
IMG0001147.jpg,train,1,hand,1,82c480c1049e56796dd2b270c7648b1a3e1f911ff1d1902b78a3df50b58a90a3
IMG0001148.jpg,train,1,hand,1,7133b1dc748adc653ce0563c97eb6a1f7fd633f1da5e789a65fc5a4cd8ac9898
IMG0001150.jpg,train,0,leg,0,39ac75494fad2c8aabfa9fb61862097c8eac34de3c339d1bb70f5cbab465ae68
IMG0001151.jpg,train,1,hand,1,95a11d0fdfb5b296a352f70ca1dc2c4ea91f0a5474a658da9e82bd180bb3e5f0
IMG0001152.jpg,train,1,hand,1,8521d596cc5e6a30ccce088a5e9aa355ee139bf7f8b41f0561685876595ada5a
IMG0001153.jpg,train,0,hand,0,24628c80188df8c2777c449eccd87b7e703ef206180c9be9be659867fcc08f4c
IMG0001154.jpg,train,0,hand,0,c26d244b295c4ddab325d25a9fce22d1523b0186e44ab2dddd4d883ce5c6e716
